[START][2023-08-23 19:32:47] LSP logging initiated
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 2,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 2,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 2,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 2,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 1,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 1,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 1,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 1,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 1,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 1,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 0\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(100%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/backgrounddiagnosticstatus, Params = {\r\n  \"Status\": 0,\r\n  \"NumberProjects\": 1,\r\n  \"NumberFilesTotal\": 2,\r\n  \"NumberFilesRemaining\": 1\r\n}, TraceParent = , TraceState =  }'"
[WARN][2024-03-29 14:00:38] ...lsp/handlers.lua:537	"OmniSharp.Extensions.LanguageServer.Server.LspServerOutputFilter: Tried to send request or notification before initialization was completed and will be sent later OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  } | @Request='OutgoingNotification { Method = o#/projectdiagnosticstatus, Params = {\r\n  \"Type\": \"background\",\r\n  \"Status\": 0,\r\n  \"ProjectFilePath\": \"(50%)\"\r\n}, TraceParent = , TraceState =  }'"
